timestamp,metric_name,value
2026-03-15T21:25:00+00:00,availability,99.962414
2026-03-15T21:25:00+00:00,connection_saturation,0.288523
2026-03-15T21:25:00+00:00,cpu_usage,77.267551
2026-03-15T21:25:00+00:00,cpu_usage_pct,61.266509
2026-03-15T21:25:00+00:00,disk_io_rate,0.473664
2026-03-15T21:25:00+00:00,disk_usage_pct,41.560594
2026-03-15T21:25:00+00:00,error_rate,0.080301
2026-03-15T21:25:00+00:00,memory_usage,620689809.337136
2026-03-15T21:25:00+00:00,memory_usage_pct,74.778848
2026-03-15T21:25:00+00:00,network_in_rate,115631.430546
2026-03-15T21:25:00+00:00,network_out_rate,91295.903576
2026-03-15T21:25:00+00:00,process_cpu_pct,23.073332
2026-03-15T21:25:00+00:00,process_handles,197.934885
2026-03-15T21:25:00+00:00,process_io_bytes,4819.986215
2026-03-15T21:25:00+00:00,process_memory_mb,452.508698
2026-03-15T21:25:00+00:00,query_latency_p99,41.898965
2026-03-15T21:25:00+00:00,response_time_p99,877.340842
2026-03-15T21:30:00+00:00,availability,99.951356
2026-03-15T21:30:00+00:00,connection_saturation,0.275218
2026-03-15T21:30:00+00:00,cpu_usage,73.290294
2026-03-15T21:30:00+00:00,cpu_usage_pct,64.247302
2026-03-15T21:30:00+00:00,disk_io_rate,0.493018
2026-03-15T21:30:00+00:00,disk_usage_pct,41.769180
2026-03-15T21:30:00+00:00,error_rate,0.071669
2026-03-15T21:30:00+00:00,memory_usage,641344895.673920
2026-03-15T21:30:00+00:00,memory_usage_pct,74.483351
2026-03-15T21:30:00+00:00,network_in_rate,125512.028748
2026-03-15T21:30:00+00:00,network_out_rate,82797.547204
2026-03-15T21:30:00+00:00,process_cpu_pct,21.923202
2026-03-15T21:30:00+00:00,process_handles,185.235329
2026-03-15T21:30:00+00:00,process_io_bytes,4819.877257
2026-03-15T21:30:00+00:00,process_memory_mb,427.079945
2026-03-15T21:30:00+00:00,query_latency_p99,39.951289
2026-03-15T21:30:00+00:00,response_time_p99,886.499401
2026-03-15T21:35:00+00:00,availability,99.905061
2026-03-15T21:35:00+00:00,connection_saturation,0.275250
2026-03-15T21:35:00+00:00,cpu_usage,72.738921
2026-03-15T21:35:00+00:00,cpu_usage_pct,65.719326
2026-03-15T21:35:00+00:00,disk_io_rate,0.480415
2026-03-15T21:35:00+00:00,disk_usage_pct,42.272198
2026-03-15T21:35:00+00:00,error_rate,0.073194
2026-03-15T21:35:00+00:00,memory_usage,647219529.865531
2026-03-15T21:35:00+00:00,memory_usage_pct,76.504507
2026-03-15T21:35:00+00:00,network_in_rate,118428.693695
2026-03-15T21:35:00+00:00,network_out_rate,90707.738451
2026-03-15T21:35:00+00:00,process_cpu_pct,22.273809
2026-03-15T21:35:00+00:00,process_handles,196.093144
2026-03-15T21:35:00+00:00,process_io_bytes,5003.487727
2026-03-15T21:35:00+00:00,process_memory_mb,461.651158
2026-03-15T21:35:00+00:00,query_latency_p99,41.649417
2026-03-15T21:35:00+00:00,response_time_p99,853.469461
2026-03-15T21:40:00+00:00,availability,99.964989
2026-03-15T21:40:00+00:00,connection_saturation,0.287061
2026-03-15T21:40:00+00:00,cpu_usage,70.610718
2026-03-15T21:40:00+00:00,cpu_usage_pct,66.460945
2026-03-15T21:40:00+00:00,disk_io_rate,0.497302
2026-03-15T21:40:00+00:00,disk_usage_pct,41.272358
2026-03-15T21:40:00+00:00,error_rate,0.070165
2026-03-15T21:40:00+00:00,memory_usage,637823360.916896
2026-03-15T21:40:00+00:00,memory_usage_pct,77.766535
2026-03-15T21:40:00+00:00,network_in_rate,123538.838985
2026-03-15T21:40:00+00:00,network_out_rate,79482.000955
2026-03-15T21:40:00+00:00,process_cpu_pct,22.616865
2026-03-15T21:40:00+00:00,process_handles,202.773561
2026-03-15T21:40:00+00:00,process_io_bytes,4957.215765
2026-03-15T21:40:00+00:00,process_memory_mb,449.040763
2026-03-15T21:40:00+00:00,query_latency_p99,40.918474
2026-03-15T21:40:00+00:00,response_time_p99,814.622506
2026-03-15T21:45:00+00:00,availability,99.968143
2026-03-15T21:45:00+00:00,connection_saturation,0.265962
2026-03-15T21:45:00+00:00,cpu_usage,67.713998
2026-03-15T21:45:00+00:00,cpu_usage_pct,67.458521
2026-03-15T21:45:00+00:00,disk_io_rate,0.517811
2026-03-15T21:45:00+00:00,disk_usage_pct,42.113230
2026-03-15T21:45:00+00:00,error_rate,0.069573
2026-03-15T21:45:00+00:00,memory_usage,635308529.237360
2026-03-15T21:45:00+00:00,memory_usage_pct,79.756169
2026-03-15T21:45:00+00:00,network_in_rate,131384.264212
2026-03-15T21:45:00+00:00,network_out_rate,87555.284732
2026-03-15T21:45:00+00:00,process_cpu_pct,20.985847
2026-03-15T21:45:00+00:00,process_handles,211.297691
2026-03-15T21:45:00+00:00,process_io_bytes,4567.624154
2026-03-15T21:45:00+00:00,process_memory_mb,460.018828
2026-03-15T21:45:00+00:00,query_latency_p99,41.815462
2026-03-15T21:45:00+00:00,response_time_p99,820.992093
2026-03-15T21:50:00+00:00,availability,99.964898
2026-03-15T21:50:00+00:00,connection_saturation,0.281572
2026-03-15T21:50:00+00:00,cpu_usage,64.537013
2026-03-15T21:50:00+00:00,cpu_usage_pct,70.930715
2026-03-15T21:50:00+00:00,disk_io_rate,0.567868
2026-03-15T21:50:00+00:00,disk_usage_pct,42.815424
2026-03-15T21:50:00+00:00,error_rate,0.066407
2026-03-15T21:50:00+00:00,memory_usage,662593061.025787
2026-03-15T21:50:00+00:00,memory_usage_pct,80.890431
2026-03-15T21:50:00+00:00,network_in_rate,118796.186111
2026-03-15T21:50:00+00:00,network_out_rate,85304.876103
2026-03-15T21:50:00+00:00,process_cpu_pct,21.145779
2026-03-15T21:50:00+00:00,process_handles,190.435277
2026-03-15T21:50:00+00:00,process_io_bytes,4536.103117
2026-03-15T21:50:00+00:00,process_memory_mb,471.636394
2026-03-15T21:50:00+00:00,query_latency_p99,44.048739
2026-03-15T21:50:00+00:00,response_time_p99,799.072191
2026-03-15T21:55:00+00:00,availability,99.941088
2026-03-15T21:55:00+00:00,connection_saturation,0.287919
2026-03-15T21:55:00+00:00,cpu_usage,64.687268
2026-03-15T21:55:00+00:00,cpu_usage_pct,71.559186
2026-03-15T21:55:00+00:00,disk_io_rate,0.577246
2026-03-15T21:55:00+00:00,disk_usage_pct,42.603548
2026-03-15T21:55:00+00:00,error_rate,0.061246
2026-03-15T21:55:00+00:00,memory_usage,657543987.729074
2026-03-15T21:55:00+00:00,memory_usage_pct,81.960706
2026-03-15T21:55:00+00:00,network_in_rate,123806.834048
2026-03-15T21:55:00+00:00,network_out_rate,84121.230403
2026-03-15T21:55:00+00:00,process_cpu_pct,22.586967
2026-03-15T21:55:00+00:00,process_handles,186.064710
2026-03-15T21:55:00+00:00,process_io_bytes,5301.828272
2026-03-15T21:55:00+00:00,process_memory_mb,440.921395
2026-03-15T21:55:00+00:00,query_latency_p99,43.143578
2026-03-15T21:55:00+00:00,response_time_p99,797.870742
2026-03-15T22:00:00+00:00,availability,99.973818
2026-03-15T22:00:00+00:00,connection_saturation,0.283010
2026-03-15T22:00:00+00:00,cpu_usage,62.094515
2026-03-15T22:00:00+00:00,cpu_usage_pct,73.631162
2026-03-15T22:00:00+00:00,disk_io_rate,0.591755
2026-03-15T22:00:00+00:00,disk_usage_pct,42.548165
2026-03-15T22:00:00+00:00,error_rate,0.058875
2026-03-15T22:00:00+00:00,memory_usage,660699878.998568
2026-03-15T22:00:00+00:00,memory_usage_pct,82.478182
2026-03-15T22:00:00+00:00,network_in_rate,120114.675155
2026-03-15T22:00:00+00:00,network_out_rate,87119.198605
2026-03-15T22:00:00+00:00,process_cpu_pct,22.716281
2026-03-15T22:00:00+00:00,process_handles,200.217027
2026-03-15T22:00:00+00:00,process_io_bytes,5043.373024
2026-03-15T22:00:00+00:00,process_memory_mb,424.983384
2026-03-15T22:00:00+00:00,query_latency_p99,43.337909
2026-03-15T22:00:00+00:00,response_time_p99,774.073469
2026-03-15T22:05:00+00:00,availability,99.976808
2026-03-15T22:05:00+00:00,connection_saturation,0.283240
2026-03-15T22:05:00+00:00,cpu_usage,59.817964
2026-03-15T22:05:00+00:00,cpu_usage_pct,75.824864
2026-03-15T22:05:00+00:00,disk_io_rate,0.611983
2026-03-15T22:05:00+00:00,disk_usage_pct,41.368319
2026-03-15T22:05:00+00:00,error_rate,0.055812
2026-03-15T22:05:00+00:00,memory_usage,678198488.686301
2026-03-15T22:05:00+00:00,memory_usage_pct,85.797649
2026-03-15T22:05:00+00:00,network_in_rate,129871.589159
2026-03-15T22:05:00+00:00,network_out_rate,87270.917778
2026-03-15T22:05:00+00:00,process_cpu_pct,22.415401
2026-03-15T22:05:00+00:00,process_handles,188.613052
2026-03-15T22:05:00+00:00,process_io_bytes,5234.737500
2026-03-15T22:05:00+00:00,process_memory_mb,435.023530
2026-03-15T22:05:00+00:00,query_latency_p99,42.606388
2026-03-15T22:05:00+00:00,response_time_p99,778.279759
2026-03-15T22:10:00+00:00,availability,99.907555
2026-03-15T22:10:00+00:00,connection_saturation,0.288126
2026-03-15T22:10:00+00:00,cpu_usage,56.306299
2026-03-15T22:10:00+00:00,cpu_usage_pct,74.405869
2026-03-15T22:10:00+00:00,disk_io_rate,0.604711
2026-03-15T22:10:00+00:00,disk_usage_pct,41.891564
2026-03-15T22:10:00+00:00,error_rate,0.057579
2026-03-15T22:10:00+00:00,memory_usage,676399551.880508
2026-03-15T22:10:00+00:00,memory_usage_pct,86.813278
2026-03-15T22:10:00+00:00,network_in_rate,126718.772376
2026-03-15T22:10:00+00:00,network_out_rate,87129.860449
2026-03-15T22:10:00+00:00,process_cpu_pct,23.002683
2026-03-15T22:10:00+00:00,process_handles,199.248974
2026-03-15T22:10:00+00:00,process_io_bytes,4567.954006
2026-03-15T22:10:00+00:00,process_memory_mb,436.092120
2026-03-15T22:10:00+00:00,query_latency_p99,44.377472
2026-03-15T22:10:00+00:00,response_time_p99,742.581777
2026-03-15T22:15:00+00:00,availability,99.928844
2026-03-15T22:15:00+00:00,connection_saturation,0.263329
2026-03-15T22:15:00+00:00,cpu_usage,53.519004
2026-03-15T22:15:00+00:00,cpu_usage_pct,76.458810
2026-03-15T22:15:00+00:00,disk_io_rate,0.633167
2026-03-15T22:15:00+00:00,disk_usage_pct,42.224673
2026-03-15T22:15:00+00:00,error_rate,0.051695
2026-03-15T22:15:00+00:00,memory_usage,674841073.374613
2026-03-15T22:15:00+00:00,memory_usage_pct,87.474939
2026-03-15T22:15:00+00:00,network_in_rate,127800.239359
2026-03-15T22:15:00+00:00,network_out_rate,84431.579269
2026-03-15T22:15:00+00:00,process_cpu_pct,21.414246
2026-03-15T22:15:00+00:00,process_handles,210.901160
2026-03-15T22:15:00+00:00,process_io_bytes,4678.124291
2026-03-15T22:15:00+00:00,process_memory_mb,427.264150
2026-03-15T22:15:00+00:00,query_latency_p99,41.106203
2026-03-15T22:15:00+00:00,response_time_p99,758.935727
2026-03-15T22:20:00+00:00,availability,99.972211
2026-03-15T22:20:00+00:00,connection_saturation,0.296215
2026-03-15T22:20:00+00:00,cpu_usage,53.478362
2026-03-15T22:20:00+00:00,cpu_usage_pct,78.283623
2026-03-15T22:20:00+00:00,disk_io_rate,0.646407
2026-03-15T22:20:00+00:00,disk_usage_pct,42.575831
2026-03-15T22:20:00+00:00,error_rate,0.049229
2026-03-15T22:20:00+00:00,memory_usage,676509889.072144
2026-03-15T22:20:00+00:00,memory_usage_pct,86.966366
2026-03-15T22:20:00+00:00,network_in_rate,134398.934404
2026-03-15T22:20:00+00:00,network_out_rate,79682.746533
2026-03-15T22:20:00+00:00,process_cpu_pct,23.583621
2026-03-15T22:20:00+00:00,process_handles,204.881777
2026-03-15T22:20:00+00:00,process_io_bytes,5495.767735
2026-03-15T22:20:00+00:00,process_memory_mb,434.848866
2026-03-15T22:20:00+00:00,query_latency_p99,42.865361
2026-03-15T22:20:00+00:00,response_time_p99,717.730049
2026-03-15T22:25:00+00:00,availability,99.947859
2026-03-15T22:25:00+00:00,connection_saturation,0.272624
2026-03-15T22:25:00+00:00,cpu_usage,49.495200
2026-03-15T22:25:00+00:00,cpu_usage_pct,79.223897
2026-03-15T22:25:00+00:00,disk_io_rate,0.675058
2026-03-15T22:25:00+00:00,disk_usage_pct,42.585155
2026-03-15T22:25:00+00:00,error_rate,0.048821
2026-03-15T22:25:00+00:00,memory_usage,696131424.381290
2026-03-15T22:25:00+00:00,memory_usage_pct,87.635086
2026-03-15T22:25:00+00:00,network_in_rate,116937.064438
2026-03-15T22:25:00+00:00,network_out_rate,89994.525972
2026-03-15T22:25:00+00:00,process_cpu_pct,21.690607
2026-03-15T22:25:00+00:00,process_handles,185.990116
2026-03-15T22:25:00+00:00,process_io_bytes,5437.735558
2026-03-15T22:25:00+00:00,process_memory_mb,441.941116
2026-03-15T22:25:00+00:00,query_latency_p99,41.875692
2026-03-15T22:25:00+00:00,response_time_p99,727.475618
2026-03-15T22:30:00+00:00,availability,99.992666
2026-03-15T22:30:00+00:00,connection_saturation,0.270864
2026-03-15T22:30:00+00:00,cpu_usage,50.302464
2026-03-15T22:30:00+00:00,cpu_usage_pct,81.527487
2026-03-15T22:30:00+00:00,disk_io_rate,0.704013
2026-03-15T22:30:00+00:00,disk_usage_pct,42.100530
2026-03-15T22:30:00+00:00,error_rate,0.043458
2026-03-15T22:30:00+00:00,memory_usage,694172373.812225
2026-03-15T22:30:00+00:00,memory_usage_pct,88.326538
2026-03-15T22:30:00+00:00,network_in_rate,122584.003146
2026-03-15T22:30:00+00:00,network_out_rate,83300.370088
2026-03-15T22:30:00+00:00,process_cpu_pct,21.119674
2026-03-15T22:30:00+00:00,process_handles,195.512272
2026-03-15T22:30:00+00:00,process_io_bytes,4596.174940
2026-03-15T22:30:00+00:00,process_memory_mb,461.199880
2026-03-15T22:30:00+00:00,query_latency_p99,39.243729
2026-03-15T22:30:00+00:00,response_time_p99,705.141947
2026-03-15T22:35:00+00:00,availability,99.941931
2026-03-15T22:35:00+00:00,connection_saturation,0.290007
2026-03-15T22:35:00+00:00,cpu_usage,46.173359
2026-03-15T22:35:00+00:00,cpu_usage_pct,82.713044
2026-03-15T22:35:00+00:00,disk_io_rate,0.744735
2026-03-15T22:35:00+00:00,disk_usage_pct,41.695888
2026-03-15T22:35:00+00:00,error_rate,0.045053
2026-03-15T22:35:00+00:00,memory_usage,693131297.809286
2026-03-15T22:35:00+00:00,memory_usage_pct,90.079218
2026-03-15T22:35:00+00:00,network_in_rate,122572.667326
2026-03-15T22:35:00+00:00,network_out_rate,89792.389302
2026-03-15T22:35:00+00:00,process_cpu_pct,21.448912
2026-03-15T22:35:00+00:00,process_handles,185.032428
2026-03-15T22:35:00+00:00,process_io_bytes,4652.347800
2026-03-15T22:35:00+00:00,process_memory_mb,464.087817
2026-03-15T22:35:00+00:00,query_latency_p99,39.741249
2026-03-15T22:35:00+00:00,response_time_p99,671.020141
2026-03-15T22:40:00+00:00,availability,99.947780
2026-03-15T22:40:00+00:00,connection_saturation,0.275826
2026-03-15T22:40:00+00:00,cpu_usage,44.688870
2026-03-15T22:40:00+00:00,cpu_usage_pct,87.191673
2026-03-15T22:40:00+00:00,disk_io_rate,0.774582
2026-03-15T22:40:00+00:00,disk_usage_pct,42.350714
2026-03-15T22:40:00+00:00,error_rate,0.041534
2026-03-15T22:40:00+00:00,memory_usage,703912783.829276
2026-03-15T22:40:00+00:00,memory_usage_pct,92.652521
2026-03-15T22:40:00+00:00,network_in_rate,125118.202990
2026-03-15T22:40:00+00:00,network_out_rate,91237.811568
2026-03-15T22:40:00+00:00,process_cpu_pct,23.101122
2026-03-15T22:40:00+00:00,process_handles,197.148776
2026-03-15T22:40:00+00:00,process_io_bytes,5241.797393
2026-03-15T22:40:00+00:00,process_memory_mb,426.076064
2026-03-15T22:40:00+00:00,query_latency_p99,44.672307
2026-03-15T22:40:00+00:00,response_time_p99,689.516413
2026-03-15T22:45:00+00:00,availability,99.956480
2026-03-15T22:45:00+00:00,connection_saturation,0.281259
2026-03-15T22:45:00+00:00,cpu_usage,40.863713
2026-03-15T22:45:00+00:00,cpu_usage_pct,86.417988
2026-03-15T22:45:00+00:00,disk_io_rate,0.764287
2026-03-15T22:45:00+00:00,disk_usage_pct,42.318850
2026-03-15T22:45:00+00:00,error_rate,0.036320
2026-03-15T22:45:00+00:00,memory_usage,704690240.466357
2026-03-15T22:45:00+00:00,memory_usage_pct,94.098200
2026-03-15T22:45:00+00:00,network_in_rate,132737.908843
2026-03-15T22:45:00+00:00,network_out_rate,87959.285902
2026-03-15T22:45:00+00:00,process_cpu_pct,23.621067
2026-03-15T22:45:00+00:00,process_handles,189.489797
2026-03-15T22:45:00+00:00,process_io_bytes,5114.004230
2026-03-15T22:45:00+00:00,process_memory_mb,451.499230
2026-03-15T22:45:00+00:00,query_latency_p99,44.734068
2026-03-15T22:45:00+00:00,response_time_p99,642.507028
2026-03-15T22:50:00+00:00,availability,99.966159
2026-03-15T22:50:00+00:00,connection_saturation,0.275791
2026-03-15T22:50:00+00:00,cpu_usage,41.793765
2026-03-15T22:50:00+00:00,cpu_usage_pct,90.251050
2026-03-15T22:50:00+00:00,disk_io_rate,0.755018
2026-03-15T22:50:00+00:00,disk_usage_pct,42.718332
2026-03-15T22:50:00+00:00,error_rate,0.036222
2026-03-15T22:50:00+00:00,memory_usage,714414913.143402
2026-03-15T22:50:00+00:00,memory_usage_pct,96.153754
2026-03-15T22:50:00+00:00,network_in_rate,123700.352520
2026-03-15T22:50:00+00:00,network_out_rate,87300.554344
2026-03-15T22:50:00+00:00,process_cpu_pct,22.161984
2026-03-15T22:50:00+00:00,process_handles,185.214856
2026-03-15T22:50:00+00:00,process_io_bytes,5003.721736
2026-03-15T22:50:00+00:00,process_memory_mb,435.314313
2026-03-15T22:50:00+00:00,query_latency_p99,39.690137
2026-03-15T22:50:00+00:00,response_time_p99,662.668237
2026-03-15T22:55:00+00:00,availability,99.970325
2026-03-15T22:55:00+00:00,connection_saturation,0.294239
2026-03-15T22:55:00+00:00,cpu_usage,38.361560
2026-03-15T22:55:00+00:00,cpu_usage_pct,91.135444
2026-03-15T22:55:00+00:00,disk_io_rate,0.817661
2026-03-15T22:55:00+00:00,disk_usage_pct,41.206469
2026-03-15T22:55:00+00:00,error_rate,0.033733
2026-03-15T22:55:00+00:00,memory_usage,713963328.612384
2026-03-15T22:55:00+00:00,memory_usage_pct,96.399252
2026-03-15T22:55:00+00:00,network_in_rate,120603.135035
2026-03-15T22:55:00+00:00,network_out_rate,90675.141724
2026-03-15T22:55:00+00:00,process_cpu_pct,20.655370
2026-03-15T22:55:00+00:00,process_handles,196.328557
2026-03-15T22:55:00+00:00,process_io_bytes,4573.302807
2026-03-15T22:55:00+00:00,process_memory_mb,449.464410
2026-03-15T22:55:00+00:00,query_latency_p99,43.495229
2026-03-15T22:55:00+00:00,response_time_p99,625.670749
2026-03-15T23:00:00+00:00,availability,99.970915
2026-03-15T23:00:00+00:00,connection_saturation,0.294353
2026-03-15T23:00:00+00:00,cpu_usage,35.238318
2026-03-15T23:00:00+00:00,cpu_usage_pct,91.754297
2026-03-15T23:00:00+00:00,disk_io_rate,0.785524
2026-03-15T23:00:00+00:00,disk_usage_pct,41.258882
2026-03-15T23:00:00+00:00,error_rate,0.030675
2026-03-15T23:00:00+00:00,memory_usage,707932912.810952
2026-03-15T23:00:00+00:00,memory_usage_pct,95.346639
2026-03-15T23:00:00+00:00,network_in_rate,128961.222877
2026-03-15T23:00:00+00:00,network_out_rate,91711.668196
2026-03-15T23:00:00+00:00,process_cpu_pct,23.198721
2026-03-15T23:00:00+00:00,process_handles,190.288566
2026-03-15T23:00:00+00:00,process_io_bytes,5096.970642
2026-03-15T23:00:00+00:00,process_memory_mb,446.182370
2026-03-15T23:00:00+00:00,query_latency_p99,39.540300
2026-03-15T23:00:00+00:00,response_time_p99,609.305533
2026-03-15T23:05:00+00:00,availability,99.922230
2026-03-15T23:05:00+00:00,connection_saturation,0.266110
2026-03-15T23:05:00+00:00,cpu_usage,35.398280
2026-03-15T23:05:00+00:00,cpu_usage_pct,89.433587
2026-03-15T23:05:00+00:00,disk_io_rate,0.780466
2026-03-15T23:05:00+00:00,disk_usage_pct,41.991201
2026-03-15T23:05:00+00:00,error_rate,0.027074
2026-03-15T23:05:00+00:00,memory_usage,717363466.023719
2026-03-15T23:05:00+00:00,memory_usage_pct,96.913360
2026-03-15T23:05:00+00:00,network_in_rate,128921.945512
2026-03-15T23:05:00+00:00,network_out_rate,82179.367178
2026-03-15T23:05:00+00:00,process_cpu_pct,21.346734
2026-03-15T23:05:00+00:00,process_handles,185.505725
2026-03-15T23:05:00+00:00,process_io_bytes,4753.210326
2026-03-15T23:05:00+00:00,process_memory_mb,437.623180
2026-03-15T23:05:00+00:00,query_latency_p99,42.445662
2026-03-15T23:05:00+00:00,response_time_p99,598.587014
2026-03-15T23:10:00+00:00,availability,99.954212
2026-03-15T23:10:00+00:00,connection_saturation,0.294383
2026-03-15T23:10:00+00:00,cpu_usage,33.043655
2026-03-15T23:10:00+00:00,cpu_usage_pct,88.848988
2026-03-15T23:10:00+00:00,disk_io_rate,0.747619
2026-03-15T23:10:00+00:00,disk_usage_pct,42.015055
2026-03-15T23:10:00+00:00,error_rate,0.024944
2026-03-15T23:10:00+00:00,memory_usage,736976365.510784
2026-03-15T23:10:00+00:00,memory_usage_pct,94.755234
2026-03-15T23:10:00+00:00,network_in_rate,116878.467292
2026-03-15T23:10:00+00:00,network_out_rate,91207.161793
2026-03-15T23:10:00+00:00,process_cpu_pct,23.420989
2026-03-15T23:10:00+00:00,process_handles,210.134834
2026-03-15T23:10:00+00:00,process_io_bytes,5079.621507
2026-03-15T23:10:00+00:00,process_memory_mb,438.910670
2026-03-15T23:10:00+00:00,query_latency_p99,44.721063
2026-03-15T23:10:00+00:00,response_time_p99,598.982519
2026-03-15T23:15:00+00:00,availability,99.911881
2026-03-15T23:15:00+00:00,connection_saturation,0.276517
2026-03-15T23:15:00+00:00,cpu_usage,30.225734
2026-03-15T23:15:00+00:00,cpu_usage_pct,88.797582
2026-03-15T23:15:00+00:00,disk_io_rate,0.785021
2026-03-15T23:15:00+00:00,disk_usage_pct,42.262890
2026-03-15T23:15:00+00:00,error_rate,0.022234
2026-03-15T23:15:00+00:00,memory_usage,736206885.513368
2026-03-15T23:15:00+00:00,memory_usage_pct,94.957891
2026-03-15T23:15:00+00:00,network_in_rate,125409.211159
2026-03-15T23:15:00+00:00,network_out_rate,86999.363753
2026-03-15T23:15:00+00:00,process_cpu_pct,21.661118
2026-03-15T23:15:00+00:00,process_handles,210.512502
2026-03-15T23:15:00+00:00,process_io_bytes,4674.838624
2026-03-15T23:15:00+00:00,process_memory_mb,447.056380
2026-03-15T23:15:00+00:00,query_latency_p99,45.256956
2026-03-15T23:15:00+00:00,response_time_p99,585.973925
2026-03-15T23:20:00+00:00,availability,99.979421
2026-03-15T23:20:00+00:00,connection_saturation,0.271979
2026-03-15T23:20:00+00:00,cpu_usage,27.433617
2026-03-15T23:20:00+00:00,cpu_usage_pct,83.263299
2026-03-15T23:20:00+00:00,disk_io_rate,0.720390
2026-03-15T23:20:00+00:00,disk_usage_pct,42.065357
2026-03-15T23:20:00+00:00,error_rate,0.021346
2026-03-15T23:20:00+00:00,memory_usage,749265636.326706
2026-03-15T23:20:00+00:00,memory_usage_pct,93.902394
2026-03-15T23:20:00+00:00,network_in_rate,120273.165042
2026-03-15T23:20:00+00:00,network_out_rate,81615.896445
2026-03-15T23:20:00+00:00,process_cpu_pct,22.926097
2026-03-15T23:20:00+00:00,process_handles,199.098719
2026-03-15T23:20:00+00:00,process_io_bytes,4683.297382
2026-03-15T23:20:00+00:00,process_memory_mb,459.208860
2026-03-15T23:20:00+00:00,query_latency_p99,39.417751
2026-03-15T23:20:00+00:00,response_time_p99,570.760629
2026-03-15T23:25:00+00:00,availability,99.965493
2026-03-15T23:25:00+00:00,connection_saturation,0.265437
2026-03-15T23:25:00+00:00,cpu_usage,25.909634
2026-03-15T23:25:00+00:00,cpu_usage_pct,83.404384
2026-03-15T23:25:00+00:00,disk_io_rate,0.694803
2026-03-15T23:25:00+00:00,disk_usage_pct,42.523068
2026-03-15T23:25:00+00:00,error_rate,0.017795
2026-03-15T23:25:00+00:00,memory_usage,739843802.365776
2026-03-15T23:25:00+00:00,memory_usage_pct,91.918261
2026-03-15T23:25:00+00:00,network_in_rate,131907.173088
2026-03-15T23:25:00+00:00,network_out_rate,82738.442006
2026-03-15T23:25:00+00:00,process_cpu_pct,21.550732
2026-03-15T23:25:00+00:00,process_handles,203.746345
2026-03-15T23:25:00+00:00,process_io_bytes,5101.304095
2026-03-15T23:25:00+00:00,process_memory_mb,472.340807
2026-03-15T23:25:00+00:00,query_latency_p99,41.569387
2026-03-15T23:25:00+00:00,response_time_p99,548.561670
2026-03-15T23:30:00+00:00,availability,99.960067
2026-03-15T23:30:00+00:00,connection_saturation,0.287434
2026-03-15T23:30:00+00:00,cpu_usage,24.994172
2026-03-15T23:30:00+00:00,cpu_usage_pct,82.245766
2026-03-15T23:30:00+00:00,disk_io_rate,0.716128
2026-03-15T23:30:00+00:00,disk_usage_pct,42.326921
2026-03-15T23:30:00+00:00,error_rate,0.015085
2026-03-15T23:30:00+00:00,memory_usage,763830524.937246
2026-03-15T23:30:00+00:00,memory_usage_pct,91.395782
2026-03-15T23:30:00+00:00,network_in_rate,132491.053580
2026-03-15T23:30:00+00:00,network_out_rate,85570.825065
2026-03-15T23:30:00+00:00,process_cpu_pct,22.042560
2026-03-15T23:30:00+00:00,process_handles,210.395026
2026-03-15T23:30:00+00:00,process_io_bytes,5097.837833
2026-03-15T23:30:00+00:00,process_memory_mb,438.153239
2026-03-15T23:30:00+00:00,query_latency_p99,43.047355
2026-03-15T23:30:00+00:00,response_time_p99,537.654079
2026-03-15T23:35:00+00:00,availability,99.999160
2026-03-15T23:35:00+00:00,connection_saturation,0.279888
2026-03-15T23:35:00+00:00,cpu_usage,21.283111
2026-03-15T23:35:00+00:00,cpu_usage_pct,78.810748
2026-03-15T23:35:00+00:00,disk_io_rate,0.659797
2026-03-15T23:35:00+00:00,disk_usage_pct,41.590158
2026-03-15T23:35:00+00:00,error_rate,0.013270
2026-03-15T23:35:00+00:00,memory_usage,768449876.864012
2026-03-15T23:35:00+00:00,memory_usage_pct,87.700224
2026-03-15T23:35:00+00:00,network_in_rate,116742.182116
2026-03-15T23:35:00+00:00,network_out_rate,87022.265755
2026-03-15T23:35:00+00:00,process_cpu_pct,23.129462
2026-03-15T23:35:00+00:00,process_handles,187.646398
2026-03-15T23:35:00+00:00,process_io_bytes,4758.542577
2026-03-15T23:35:00+00:00,process_memory_mb,437.140857
2026-03-15T23:35:00+00:00,query_latency_p99,38.710454
2026-03-15T23:35:00+00:00,response_time_p99,509.194163
2026-03-15T23:40:00+00:00,availability,99.991830
2026-03-15T23:40:00+00:00,connection_saturation,0.279862
2026-03-15T23:40:00+00:00,cpu_usage,20.238766
2026-03-15T23:40:00+00:00,cpu_usage_pct,80.244988
2026-03-15T23:40:00+00:00,disk_io_rate,0.647285
2026-03-15T23:40:00+00:00,disk_usage_pct,41.269385
2026-03-15T23:40:00+00:00,error_rate,0.011285
2026-03-15T23:40:00+00:00,memory_usage,747122064.704617
2026-03-15T23:40:00+00:00,memory_usage_pct,88.177305
2026-03-15T23:40:00+00:00,network_in_rate,127441.876409
2026-03-15T23:40:00+00:00,network_out_rate,87781.773140
2026-03-15T23:40:00+00:00,process_cpu_pct,20.912795
2026-03-15T23:40:00+00:00,process_handles,196.803341
2026-03-15T23:40:00+00:00,process_io_bytes,4558.474110
